0.667739905207193,0.6656516427708719,0.6610806607404087,0.658305904460883,0.6556338466764067,0.6523933954111025,0.6483404127447859,0.6434139001104893,0.6374765658411875,0.6304369300429693,0.6221728519295843,0.6126081820532903,0.6016361100740063,0.5891193084116284,0.5749814839660989,0.5591310850173485,0.541461408964533,0.5219419026545503,0.5005116034335121,0.4771856980952719,0.45193374122596464,0.4247709914456018,0.3958346685950507,0.36517054853434594,0.3329311815505242,0.29923852886444136,0.2643062111562591,0.22836296407383505,0.191637627459835,0.14935779447951025,0.08631172462865574,0.0015754076570566149,0.04576222507791258,0.06810205480883036,0.09067491233724687,0.11737135071678205,0.14108185860145261,0.15889196774281228,0.1722206220611201,0.1823646246896012,0.18952226586138363,0.1936017783755039,0.19480148837857622,0.19351801225034268,0.19014807411100396,0.18499681044722818,0.1783388764191543,0.1704793725999643,0.16170828459677714,0.15228500894972402,0.14237739047888984,0.1321837912443749,0.12187209197975037,0.11156436164507788,0.1013674105804115,0.09134230917926825,0.08156531462820055,0.084535914229526,0.10154193733155656,0.1062035577882948,0.11729593349037981,0.16704843851531165,0.1958279992512783,0.21043500223814893,0.25573196777149626,0.2774247520687938,0.28904293627590477,0.3258198537448168,0.33571520651113596,0.3542897939104182,0.38078944350365085,0.3716711987310068,0.4048139273308079,0.42492153663958687,0.42728951550226646,0.4498698694561705,0.4401910050485439,0.460529838644604,0.47047794369493684,0.4640580628663345,0.4766764800007201,0.45712175794748905,0.4864523599917352,0.4911608116615651,0.5088305699193347,0.5026917203055632,0.48636968175774997,0.48739845406893456,0.47784148951124916,0.4896657539482275,0.4699081504236069,0.4829290626301057,0.4631872837226002,0.4864292349294607,0.470602589879045,0.49621231990847725,0.471330579002896,0.481727391295497,0.4370207534396084,0.4338071488107583,0.39196690649821886,0.41258113819554365,0.4027133550128675,0.38904258298142774,0.31653223528628244,0.2034154029407732,0.08928836015212357,0.013779373444249345,0.005716679265215463,0.014548233257359286,0.03403176036235671,0.01532100204321539,0.052173895462493354,0.14075961323325528,0.20752839808502216,0.22585273845911974,0.2015320490031114,0.1755361620658751,0.18718561443016743,0.2464902596985989,0.3246732513925131,0.37713291936363924,0.37936276993520085,0.3400919619450546,0.30187720177270005
0.7549427340925416,0.7528738946405711,0.7482574795185732,0.7452942487164329,0.7423124665036636,0.7386677954746569,0.7341422799105228,0.7286104922792326,0.7219536795885556,0.7140504674103012,0.7047835367414016,0.6940379492755909,0.6816892299916898,0.6676131376438235,0.6516961655936052,0.6338336251820169,0.613934187275414,0.5919282164452967,0.5677668265819538,0.5414264119946903,0.5129137675928821,0.48226752635706555,0.4495600684228844,0.4149000186655425,0.3784321350350423,0.34033587108509444,0.3008240669961019,0.2601403258179165,0.2185543614197127,0.176357706097796,0.13385691218429965,0.09136806553450484,0.04920891692096017,0.0076922031594115195,0.03288210295913784,0.07223299323781425,0.11010474274595983,0.1462713191533827,0.18054127232787304,0.2127602348212638,0.24281211395879396,0.270618968567925,0.2961392231655788,0.3193664723868473,0.34032613907252485,0.3590710641187824,0.37567602286609186,0.39023235721516064,0.402844160940967,0.41362375439574406,0.42268774248958324,0.4301533238559738,0.43613483147136256,0.4407419491636757,0.4440783453521192,0.4462408153717808,0.44731853679223843,0.44739299588538706,0.446538760162241,0.44482419362655184,0.44231230284378553,0.4390610279996099,0.4351239488683767,0.43055101863701384,0.4253893201928382,0.4196826721051207,0.41347315048584854,0.40680033270191274,0.3997018291727535,0.3922135310733696,0.38436993546314885,0.37620425131602103,0.35706363725897067,0.3016190119324734,0.21894160459353193,0.1692830918827157,0.16095856578056508,0.17012208134097256,0.16998397871741966,0.15365352731489934,0.13683342903224105,0.12845816302344304,0.12321892344187725,0.11431364837549489,0.10252745716468617,0.0921952435052609,0.08445022611708879,0.07711422859906508,0.06867663530889251,0.059840540553568335,0.05186275486461751,0.04482087397451157,0.0379219293233306,0.03078159130006083,0.023762016653542155,0.017290569420835466,0.011309304773704306,0.005481466751902952,0.00031119990949591913,0.0058756959424304785,0.011033684778018416,0.015845605347023995,0.020487529248537584,0.02500665393624398,0.029284733430352844,0.0332266389996021,0.03688565703857088,0.04037992360325008,0.04373256522730493,0.04685429441735786,0.049680499929869934,0.05226506420410238,0.05470764591090146,0.05701980831709931,0.05911476731698337,0.060938878889165236,0.06255818478442085,0.06407520468807029,0.06548755442138514,0.0666897340756349,0.06763119906177809,0.06840958149874155,0.06914683212848156,0.06981267188114784,0.07025308281088742
1.6895372918373186,1.687454467168487,1.682331375325046,1.677278913091363,1.6710137666364537,1.6631233351957226,1.6533326903395236,1.6413821065248504,1.62698138306204,1.6098402221387043,1.5896989814598874,1.5662979354825843,1.539362128027798,1.5086012612831403,1.4737556374549556,1.4345807893855806,1.3908627666880347,1.3424487912634522,1.2892319156676937,1.2310746479365848,1.1680227909755012,1.1001375170725576,1.027586918210661,0.9505239112354253,0.8692847633607133,0.7842668585898027,0.6959134115806964,0.6047593815488957,0.5113855306152768,0.4164490515741725,0.320622312357208,0.22465397282271599,0.12923157603961344,0.0350731263488003,0.057134027426255916,0.1467179613435289,0.23308323763314942,0.3157108491987055,0.3941582751159424,0.4680288528646797,0.5370633841395605,0.6010333816513604,0.6598171390588959,0.7134151558504657,0.7618889373063844,0.8053152748416581,0.8438319934126591,0.8776683572904098,0.9070689723793235,0.9322782780877134,0.9535559999585856,0.9711465496509036,0.9853553168662976,0.9964113161316407,1.0045283868365136,1.0099507463944306,1.0128921509469233,1.0135204982314485,1.0120341472574463,1.008555220606349,1.0032363576302714,0.9899065687780044,0.9653531535133754,0.9181136278309492,0.8687905867038224,0.8224053176827849,0.7687484030348409,0.7197665964781252,0.6790316456622513,0.6284313284173639,0.5779069443870711,0.5376450477324923,0.50324804197919,0.45557040675428,0.40807663536584377,0.3721853308801819,0.3424229173122139,0.3073008279335222,0.261310104185075,0.22246943839562913,0.19558440062518234,0.1706184394935772,0.14027838061417097,0.10635192439078736,0.07049880675795427,0.04299888752581653,0.023015409186494397,0.005144317444161176,0.01664720137788111,0.04025969812538663,0.060922690376949064,0.07806645248553068,0.09465388961918078,0.11236615764858858,0.13155797378275336,0.14805358926177292,0.15990166584918541,0.170389580045909,0.18290794536161556,0.19645648204654778,0.2077805209659062,0.21603503656140116,0.22348387558484328,0.23205721924409536,0.24083669865455984,0.24939052079677004,0.22002198933847925,0.14204020892055533,0.05943789634372314,0.014699470064353506,0.021433846805210273,0.05447009799311678,0.0712951020371414,0.040681896132101686,0.03649436846896951,0.11910063860706648,0.16544836528727924,0.1558549970747175,0.10437399932288735,0.05524882428198991,0.0470325528784329,0.098722286991383,0.19341911944324908,0.27831894436478827,0.31861836643610525
0.04104830858876815,0.04067366620453707,0.040347963149557936,0.04016275207674145,0.040011221557691795,0.039801813850609255,0.03953453404438284,0.03920938213901256,0.0388110993590133,0.038339680615496016,0.037795130997349755,0.03717745050457452,0.03645612158620007,0.0356616567043076,0.03474828462133078,0.03373126411275476,0.03261059008969049,0.031371008865541894,0.03002777921579407,0.02855037850058777,0.026969329359782263,0.02526936792900337,0.023465758072625287,0.02157375856613308,0.019578105545152647,0.017509321649543216,0.015367406879304822,0.01316762000992254,0.010940473503477606,0.008655454897888798,0.006388858070581707,0.004140683021556324,0.0019109297508126974,0.0003004017416492482,0.0024627939048592344,0.004545729187847034,0.006549207590612623,0.008442711562185823,0.010241499878051709,0.011930313762725155,0.013493894440721113,0.014932241912039505,0.016260614952165457,0.017463754785613895,0.01852640263689969,0.019479076056993075,0.020321785223672072,0.02106977873464376,0.02170779781442306,0.022251101238495018,0.022699689006859716,0.023053561119517077,0.023327976351952277,0.02356871103062064,0.023714730053581694,0.023781302374098593,0.023814194140848684,0.02382866412931707,0.023748418462078116,0.023649751016557478,0.02348688546629976,0.02327508058679008,0.023044853928998695,0.02279620549292558,0.022529135278570755,0.022213125734963972,0.02183291808662016,0.02146480621096481,0.021124048883483112,0.020719093451264325,0.020265198689793637,0.019792882150041182,0.019378437709432636,0.01893031271505723,0.018402730840459635,0.017902503514035665,0.01741437196030024,0.016907818628283083,0.016382843517984195,0.01586996418037385,0.015384439390937135,0.014865234047733582,0.014297089375278047,0.013756299250996185,0.013258122450373045,0.012756782646953325,0.01219124473879652,0.011622543827843135,0.05210482086612018,0.09278198657357378,0.08974265038734623,0.04805566059687947,0.0050914645199804575,0.001111752144700763,0.031307276634538236,0.1657348479834695,0.2648130412992959,0.30793035386267564,0.2818273605557649,0.19514205861317263,0.08637488960254464,0.0713901910530477,0.15214648674305153,0.2779414535502244,0.3833745820094202,0.44429490276509176,0.44202771476142494,0.4009210018422893,0.3881239586499096,0.3694076579249188,0.329384107231307,0.290464423125061,0.2749442185484392,0.29337203339554035,0.3938465761993904,0.44653861908524806,0.433897618092721,0.34626939153207914,0.20244788183117698,0.10689808579030861,0.1365078010018385,0.23097017094984065,0.37589632016391594,0.504846049304752,0.5893101319292688
0.5559188482759946,0.5538444701592548,0.5493329334893468,0.546822835841382,0.5445441794313987,0.5418103610449041,0.5383925059430263,0.5342295929966263,0.5292148037265257,0.5232871100028776,0.5163397073479195,0.5083115676318043,0.499080606592007,0.4885858171008046,0.4767356254602413,0.4634690245425942,0.44867920286939256,0.4323509016579978,0.4144536033431324,0.39497204914215794,0.3738757074883809,0.3512103617304255,0.3270828233467623,0.30152360990266863,0.27467003644047666,0.24664415921987984,0.21758330728462624,0.18770108258953339,0.15716533174362654,0.12620491548436205,0.09506395333183469,0.06395606824298591,0.033125386738618506,0.0027702659923272708,0.026865167475084988,0.05559781527266216,0.08322931322610151,0.10957655594373901,0.1345479907297426,0.15800628854036425,0.17985988967906394,0.20006301779792574,0.21860040711360293,0.23544153306011026,0.25061690620201704,0.2642028134518088,0.2762145135921241,0.2866977619687551,0.2957746358435192,0.3035366809115404,0.31002968052144275,0.31537568393221155,0.3196357402758176,0.32290138824667697,0.32521840419270565,0.3266783408097356,0.32737275079359895,0.3273321517095731,0.32660231990557387,0.3252748080774335,0.3233648680070824,0.3209030242605063,0.31796557075089826,0.31455250747825836,0.3192814657217313,0.3437635671434798,0.35383320882780733,0.3437791347575951,0.35861920141707054,0.4071277697114612,0.42650375222095027,0.406767298039331,0.4246932446356131,0.4606336195870834,0.46334314119623377,0.4376600602096441,0.4746724817892772,0.5105252737453825,0.5120630066393965,0.5233064485166835,0.5365578129648171,0.5127595770009143,0.4909653623716194,0.5175710191849544,0.5282001652105683,0.5095523444325041,0.5291858281085964,0.5290661711125415,0.490313939002344,0.5080107238474799,0.5170987803197967,0.49530089402445754,0.5139801146247831,0.509769458661289,0.4734955510353818,0.4839992599782079,0.48231886220327996,0.4693396984757337,0.4717592322721977,0.4343750214950931,0.4151238116674247,0.41310980661429203,0.37490758147630665,0.3943911792291836,0.40047090242762534,0.38955771987950194,0.38582690790788116,0.3332657322042548,0.31927606099658234,0.3067490666390384,0.2892522975707028,0.3026587519169538,0.2747786613092583,0.2872572482530603,0.26995074097005545,0.24833525090249461,0.24363620641887523,0.2124872495214372,0.230281751864484,0.22130899117288952,0.21056891503478845,0.15770659683999255,0.0759724160880914,0.014255040334400388,0.000604670725253588
0.985715965177486,0.9836622127396581,0.9789202245541281,0.9754310582524813,0.9716397806097021,0.9669521267798269,0.9611242636515579,0.9540190106640715,0.9454534559090101,0.9352751885248147,0.9233165269038628,0.9094403309306589,0.8934484449143343,0.8752189590401284,0.8546147736378741,0.8314529902809902,0.805626929455451,0.7770452093568465,0.7456621256011959,0.7114167030584545,0.6743089147650698,0.6343997223693105,0.5917805076755862,0.5465578558254897,0.49897554600321364,0.4492468159008239,0.39761536381185647,0.3444315540620964,0.2900152229669785,0.2347930346555006,0.17911536693522415,0.12342411423588205,0.0681307643128418,0.013662089149310577,0.039600857137261816,0.09130734621313388,0.14109139248027697,0.18863267427931493,0.23370219782817694,0.276132052329046,0.3157389618656085,0.3523853144602036,0.3860250956479987,0.41667326609420546,0.4443599898012188,0.46911551166209015,0.49106162015559474,0.5103353610247949,0.5270585766755709,0.5413683667780895,0.5534171152303575,0.563357313784591,0.5713414541930057,0.5775524618457354,0.5820666500277688,0.5850059689991949,0.5865382486671737,0.586755005653877,0.5857172690164537,0.5835928147349592,0.5803969540007856,0.5762059731353694,0.5711113617973296,0.5652047174994943,0.5585318659618304,0.55110801052152,0.5430094914271049,0.5343277983372036,0.5250935536345999,0.515321960656477,0.5050588451228007,0.49438049335500794,0.48333262321885573,0.471945857097128,0.46025065559129447,0.44827758715703464,0.4360418551315309,0.4236351109547163,0.41108786915516543,0.3983543040129118,0.3854954985122092,0.372587738974494,0.3596310793268709,0.3466407229065224,0.333631926977736,0.3206199488047989,0.3076658713719648,0.29478495194352106,0.2819771905194676,0.26924258709980436,0.25661165621310617,0.24414542691652194,0.23181349253568653,0.21961574521639055,0.20759806460570498,0.19583662917085737,0.1842398953261236,0.172807863071504,0.16157115478978215,0.15057554227381997,0.13986668946227007,0.1294447042093419,0.11918742054652763,0.1091253530024021,0.09936541028118526,0.08995336417573907,0.08081282051041808,0.07186749296378567,0.06314800391862554,0.054730531842165135,0.046691470910049965,0.038939169682347084,0.03136682730904553,0.02403558070150384,0.03624721835991891,0.10334992771562523,0.12210661113073507,0.07823530287998219,0.010309243523660623,0.06689933395334062,0.04535689002550272,0.22382823611318745,0.4486420441617003,0.6552924518646956,0.8141699960598802
1.1889428183872972,1.186878578903174,1.1819984648040398,1.1780603234961817,1.1735714535712416,1.1679598245936629,1.1609974843386048,1.152486742921229,1.1422137946118691,1.1300131812153411,1.115687212846806,1.0990543154662529,1.0799006833440152,1.0580296112700804,1.0332907722192661,1.018634651099055,1.0046025347786702,0.9854990280561231,0.9620071373072352,0.9349296463960183,0.9042215488808593,0.8695783675629722,0.8308498412808709,0.7880653751053556,0.7413327404954538,0.6907735126101815,0.6366450050017225,0.5792208516614029,0.518851255297952,0.4559296273908867,0.39091178490297473,0.32432903491189075,0.2566978021928277,0.1885795179625907,0.12050548929885506,0.049862313998865794,0.012533033379761117,0.00810570129365571,0.015180517624783929,0.0557619281715312,0.11072522207544863,0.15994992730026902,0.20265709682195984,0.24578490794308944,0.290553178708178,0.33447649978234034,0.3761215337343003,0.4154881023763526,0.45280489375001604,0.48781252612883724,0.5202363600377479,0.5499691457671811,0.5770568347506868,0.6015145065491748,0.6234028357816948,0.6427981111913214,0.6598070479245064,0.674490409694152,0.6870007739864071,0.6974448559477239,0.7059292816307015,0.7126067176153416,0.7175228480536364,0.7207843880920379,0.7224828842222353,0.7227250515906806,0.7216330412801455,0.7192525374426221,0.7156294024178079,0.7108703513521546,0.7050516729887365,0.6982344874158662,0.6904797365341505,0.6818332826832867,0.6723713255124967,0.6621702428587077,0.6512910657163793,0.639733883179364,0.6275899744577937,0.6149206378276854,0.6017563887862691,0.5881581692341519,0.5741413705607272,0.5597668901196763,0.5450805902506961,0.5301587596968613,0.5150166562067867,0.4995932487860127,0.48404115946761445,0.46839090374882203,0.4526424816296354,0.4368416663558991,0.42097324472592457,0.4050982031872453,0.3892776172812469,0.3735267447565445,0.3578303724114493,0.3421884556990352,0.32669258565791776,0.311358020036712,0.2961847588354178,0.2811728020540351,0.26636787839148246,0.25175477464607143,0.23736400631503143,0.2232413911911337,0.2093716047053739,0.19575469140467813,0.1823906512890467,0.16932523533086083,0.15657372355219898,0.14413611595306058,0.1319818747627534,0.12011099998127678,0.10858452260309082,0.09743298039888815,0.08661055557589793,0.07605626168658676,0.06583110745195128,0.055980938932519334,0.0352858323395896,0.029957737572886667,0.12121347791378122,0.17902403796255906,0.17611069560414339
1.211730444484004,1.2096594499753548,1.2047825727966057,1.2007975865408402,1.196229354462289,1.1905226705689496,1.1834351058772072,1.1747624721277334,1.164313206803948,1.151876988222723,1.137293279881622,1.1203438229961844,1.1008244293070808,1.0785435362977311,1.053346018498305,1.0250064024141996,0.9934186253650834,0.9590715048578871,0.9397477188430358,0.9169886840997151,0.8875518531110453,0.8534692527861649,0.8158037676684717,0.7744034766885363,0.7289955974525161,0.6796558090238215,0.6266275228791048,0.5702608893034458,0.5108891213528934,0.44889342905754354,0.38472901268307624,0.31888213224018785,0.251929975204189,0.18440454678938736,0.11682260380888712,0.049792393483015285,0.016152953088702737,0.0805729210991821,0.14296431330869627,0.1950869939646211,0.2312955770151698,0.27062038445896003,0.3145268291024005,0.35741304495012277,0.3970354279473285,0.43443188988142867,0.4704266567215806,0.504485481576527,0.5359980183690994,0.5648422302294869,0.5911249277211937,0.6148920485281203,0.6361282693070918,0.6548947540483157,0.6712525697051309,0.6853085268410419,0.6971848240539726,0.7070340478632148,0.7149020065701787,0.7209108017359204,0.7251977935734253,0.7278697926461977,0.7290031245595063,0.7286740825729972,0.7269742509438678,0.7239951815836938,0.7198284264040503,0.7145502786645829,0.7082065143210797,0.7008581679812574,0.6925815652503845,0.6834682580400363,0.673579248612307,0.6629450866166777,0.6516115156633134,0.6396701200094119,0.6271514169588314,0.6141011824673601,0.5896450112809593,0.526342147501393,0.43440732639507956,0.37434554801153225,0.3570202285750293,0.36124607567518174,0.3567194712718293,0.32894838343318944,0.29632915059319487,0.27556879982629506,0.2628526681501882,0.24633997697656485,0.22377276927612713,0.20191001328668648,0.1848561246490871,0.1700172295722313,0.15345669289525118,0.1352050319220051,0.11806970922497691,0.10333245156622028,0.08952842836053136,0.07500976989080076,0.060096907847541806,0.046224123166477483,0.033879628018097435,0.022102192022106594,0.010067847974327795,0.0019334897385840392,0.0130168193047349,0.022938002293257476,0.032398969038517786,0.04197951596820319,0.05138971252284752,0.05992767688651851,0.06742558006080611,0.07457004520971337,0.08186460784690418,0.08897357762993595,0.09514926444143747,0.08907824696682286,0.034054450578570955,0.06345506860983142,0.13718136222112456,0.15959707053477692,0.11151875264947003,0.008007514350818224,0.0947363727793183
0.22351095025873643,0.22184267710122954,0.21844619270952143,0.21695022933387456,0.2158564020340177,0.2146343013292945,0.21311426192034458,0.21127307293174405,0.209076801303621,0.20649687506832787,0.20348863898154387,0.20003424326006933,0.1961033186434082,0.19164408228848887,0.18663688711926257,0.18107637204350627,0.1749053931259229,0.16813287525811282,0.16073560756465233,0.15272251493714134,0.1440935973755795,0.13486850195601516,0.12506151466227247,0.1361857915912193,0.1504400471814767,0.1587679501005148,0.16347292317049483,0.16694872123092824,0.1691765102208622,0.16943104512815543,0.16754250705071505,0.16367018211154497,0.15797335643364913,0.1505966327200109,0.1416699302535924,0.13130640957686965,0.11973877391295044,0.10717035964490197,0.09374992011663882,0.07972691729175636,0.06530261223285504,0.050653049803425616,0.0528441204851047,0.08413662097590399,0.10094995956248366,0.09927116686719445,0.09271617102833007,0.08699398923012709,0.07936130153956406,0.06777981058518855,0.053846159314919054,0.03939040182929242,0.024937818777379668,0.010397083575932376,0.004109064579385494,0.003929793286333463,0.04844712236715639,0.07013323469626523,0.06163131081881332,0.04440220909191883,0.032361853179164526,0.022120396711952962,0.00792582487216405,0.008610109059543968,0.0237042917349359,0.03669701785408679,0.013157723364476542,0.06564926428371334,0.08394690066298917,0.06111270715165357,0.028097696778379956,0.005777134638691583,0.003919032663281363,0.014856807744456215,0.027585749098695125,0.003158568953632925,0.012262068535880044,0.0038040178498692824,0.03370294943884294,0.05216944832552257,0.05767881256232327,0.0640234909608219,0.07703429330305409,0.0910172744912976,0.1005390968754852,0.10703438053633942,0.11440985072290147,0.12335230320825039,0.13163352220309693,0.13795631420910281,0.14319044822342653,0.14864859963727556,0.15431528655778046,0.15925971145321852,0.16313084787022952,0.16643229359858489,0.16968290356169705,0.17279113495771914,0.1753143061518303,0.17710007056684765,0.1784992298969027,0.17983229632807357,0.1809314413903075,0.18147620908733406,0.18151231463026946,0.18131444261446103,0.18100470629884474,0.18049156288157417,0.17953084203458392,0.17816831515879744,0.176663465905728,0.17510772469760824,0.17334863257764122,0.17118773442887777,0.1687318301868062,0.16624034731313242,0.16380488479951028,0.16116607137404085,0.15809493765249297,0.15477456923855992,0.15163227825380782,0.14865286375440212,0.14540895742897061,0.14164124419542073,0.13774632524371164
0.743119818411738,0.7410471055072738,0.7364390209535768,0.7334992329779358,0.7305566125008744,0.726963808475666,0.7225025308392288,0.7170571728328605,0.7104973243429006,0.7027101982315881,0.6948630085826084,0.6876646033179303,0.678887759580703,0.668315677174995,0.6559916467249943,0.6418349384218711,0.6294081789272857,0.616185979892465,0.6002167332157218,0.5816220245865731,0.5645887595650873,0.5474166450819549,0.52686481481363,0.5047490566658204,0.485653140020361,0.4631863162828271,0.438987261321778,0.41773274823069273,0.3928477355726163,0.3694370278070579,0.3459169808073432,0.32005929784943143,0.2980516972114842,0.2718590120170298,0.25106325836030446,0.22632953237916284,0.20575322312798255,0.18209753191467373,0.163215960781126,0.1405417756584443,0.1247872885467229,0.10309523690791626,0.10266410118160076,0.14822982317354483,0.24726522420207606,0.3325145556331449,0.39195569361459187,0.43157413664458844,0.4765393777206261,0.5315903117120431,0.5807642727432447,0.6204841555503828,0.655737620054175,0.6894586266447599,0.7205652264697903,0.7479346689708695,0.7741523122045117,0.797041572827642,0.8152341733091387,0.8298537374015249,0.8419277046348822,0.8515671530167767,0.8663967688226188,0.8528995770227895,0.8014307952160077,0.7217258057497498,0.6324644617670854,0.5456048355011034,0.45893933670682174,0.3705625424308805,0.28399605735030437,0.2022130532898701,0.12518316971774723,0.05154941653282379,0.019084370070963877,0.08627574704367252,0.14985675982058477,0.21005592856773478,0.2671476251735905,0.3211774293014835,0.3721299274919826,0.4199897062856566,0.4648787130624451,0.5069035983396147,0.5461404966402574,0.5826197684962038,0.6164024070302165,0.647579843628061,0.6762129936813279,0.7023933274413688,0.726151322036772,0.7476241828445643,0.7668576838560077,0.7838821856029321,0.7988045329305343,0.8117314540872531,0.8226934650672622,0.8317515589933252,0.8390124641138802,0.844537231850069,0.8483715778947746,0.8506070502305199,0.8513351774070355,0.8506017334155827,0.8484677502445109,0.8449942404493753,0.8402575134484055,0.8343643557884187,0.8273453028963826,0.8192156118258305,0.7990030860066654,0.7316151002952079,0.6262146773369095,0.5415098115017739,0.5028586781764084,0.5139686623426428,0.5415174845295014,0.5378102863858496,0.4832720606110402,0.39458928991747483,0.31182489504395444,0.26988457216198214,0.2821271163966121,0.32145790243016675,0.34002333608328905
